entry_timestamp,exit_timestamp,direction,realized_r,pnl,outcome,pullback_depth_atr,trend_strength,atr_strength,spread,london_subwindow,pre_entry_extension_atr,segment
2024-12-02T12:55:00+00:00,2024-12-02T13:00:00+00:00,buy,1.147922493008389932081502049,2.052321428571428571428571,full TP,0.1879577158997258424106034095,0.001875123853440724422091903221,0.0006517353775512526868841032935,0.14,late,0.3417720138300038873191263201,early
2024-12-03T08:10:00+00:00,2024-12-03T08:20:00+00:00,buy,0.4806094182825484764542936288,1.7350,partial lock,0.1615876594686092445714926829,0.0009468240035325674008993215051,0.0005424243913317936292538735149,0.14,open,2.305311295235223508041747735,early
2024-12-03T08:20:00+00:00,2024-12-03T09:35:00+00:00,buy,-1.006053268765133171912832930,-4.155,full loss,0.008998624465784047467386039218,0.0009468240035325674008993215051,0.0006875416906407511082902428935,0.14,open,2.220020983377353207434574746,early
2024-12-03T09:45:00+00:00,2024-12-03T09:55:00+00:00,buy,-0.04532839962997224791859388616,-0.07,breakeven,0.7151516585147491426771837211,0.001675707869484482510382385477,0.0005573458671345779644238356088,0.14,mid,-0.2539113484372297628322224807,early
2024-12-03T10:10:00+00:00,2024-12-03T10:20:00+00:00,buy,0.4578494623655913978494623583,0.760357142857142857142857,partial lock,1.672615611142676858412824607,0.001736616622932115232984375390,0.0006024132235518413502712347281,0.14,mid,-1.653756158964859166450543511,early
2024-12-03T10:25:00+00:00,2024-12-03T10:35:00+00:00,buy,0.4545651233232366940718303686,0.750357142857142857142857,partial lock,1.108154168601662414176881880,0.001736616622932115232984375390,0.0005986511008363261379781228597,0.14,mid,-0.3553299480865245922157431540,early
2024-12-03T10:50:00+00:00,2024-12-03T11:00:00+00:00,buy,1.228129205921938088829071332,4.5625,full TP,0.6364169740403479891774490169,0.001736616622932115232984375390,0.0007420715091021313072024714817,0.05,mid,1.244864890489877793779579388,early
2024-12-03T11:00:00+00:00,2024-12-03T12:00:00+00:00,buy,-0.6819457436856875584658559401,-3.645,full loss,0.4547421744271590883298149603,0.001605396078541818132486239906,0.0008513649093019779190213000438,0.05,late,1.905955131436549311036270618,early
2024-12-03T12:00:00+00:00,2024-12-03T13:00:00+00:00,sell,-0.02302631578947368421052631579,-0.07,breakeven,0.5689155715009764595207511389,0.0002602774687377080449079425714,0.0008184619508414837264148394260,0.14,late,0.8038147025168512063755842851,early
2024-12-04T07:55:00+00:00,2024-12-04T08:05:00+00:00,buy,-0.04989816700610997963340122708,-0.07,breakeven,0.05223567298891567216963890675,0.001628461219349496501186298572,0.0005030124135700133435768873075,0.14,open,0.3829197396584583899954200428,early
2024-12-04T08:20:00+00:00,2024-12-04T08:30:00+00:00,buy,-0.04575163398692810457516339869,-0.07,breakeven,0.9317315795003762456894948465,0.001549737329547579965790509293,0.0005180086893867812595727790074,0.14,open,-0.03532345872994417905753232692,early
2024-12-04T08:30:00+00:00,2024-12-04T08:50:00+00:00,buy,-0.03448275862068965517241379310,-0.07,breakeven,0.7068781347087280857865162188,0.001549737329547579965790509293,0.0005417667093251796994353766654,0.14,open,0.6582959946445057450592549252,early
2024-12-04T09:15:00+00:00,2024-12-04T09:20:00+00:00,buy,-1.047968673519334312285854127,-1.529285714285714285714286,full loss,1.096990132311571473344662622,0.001663958299009278170327491762,0.0005249005252783457078519721146,0.14,mid,-1.075396301977381241982194756,early
2024-12-04T09:25:00+00:00,2024-12-04T09:30:00+00:00,buy,-1.048180924287118977384464115,-1.522857142857142857142857,full loss,1.809715036928688014152713557,0.001663958299009278170327491762,0.0005398529785085042372652490238,0.05,mid,-1.284452405613030185238256328,early
2024-12-04T09:35:00+00:00,2024-12-04T09:40:00+00:00,buy,-1.042944785276073619631901840,-1.70,full loss,1.429892516258901958021572579,0.001663958299009278170327491762,0.0005497788997289738613227977507,0.14,mid,-0.8726443590107447098643244223,early
2024-12-04T09:45:00+00:00,2024-12-04T10:05:00+00:00,buy,-0.5792099792099792099792100274,-0.995,full loss,1.871373360417447475716207022,0.001663958299009278170327491762,0.0006238267757160217211778238911,0.14,mid,-1.209908254218921251182180147,early
2024-12-04T10:05:00+00:00,2024-12-04T10:15:00+00:00,sell,-0.04198800342759211653813195870,-0.070,breakeven,0.05021972258615489706401261418,0.0004906076215952180829222456945,0.0006218754074379436508928334742,0.05,mid,0.7170704035556458858850956938,early
2024-12-04T10:20:00+00:00,2024-12-04T10:35:00+00:00,sell,-0.02904564315352697095435684647,-0.07,breakeven,0.07799430988214825182771365675,0.0004906076215952180829222456945,0.0006640577202327261071869832775,0.14,mid,1.257513231903420439570574154,early
2024-12-04T10:50:00+00:00,2024-12-04T11:00:00+00:00,sell,-0.03888888888888888888888888889,-0.07,breakeven,1.060076008047526287014063006,0.0004906076215952180829222456945,0.0006550152205848945160459797968,0.14,mid,-0.4820413259666014315227335260,early
2024-12-04T11:00:00+00:00,2024-12-04T11:10:00+00:00,sell,-1.024137931034482758620689655,-2.97,full loss,0.6894295479112953133371645606,0.001858205434164731014794555567,0.0007238842845939563915870303751,0.14,late,0.6713181156401065558217139438,early
2024-12-04T11:15:00+00:00,2024-12-04T11:25:00+00:00,sell,-1.017467248908296943231441048,-2.33,full loss,0.6544493240714754489451827316,0.001858205434164731014794555567,0.0007645264075428943682052242098,0.14,late,0.4453383617034714724985539985,early
2024-12-04T11:30:00+00:00,2024-12-04T11:45:00+00:00,sell,-0.01245551601423487544483985676,-0.025,breakeven,0.5364605910440281458231275812,0.001858205434164731014794555567,0.0007333995339992341491591866404,0.14,late,0.1294686124957948630264299410,early
2024-12-04T11:45:00+00:00,2024-12-04T12:35:00+00:00,sell,-1.027833001988071570576540755,-2.585,full loss,0.7030103301073237858095239640,0.001858205434164731014794555567,0.0007507349086051264237586091032,0.05,late,0.5532058861088924304066922523,early
2024-12-04T12:35:00+00:00,2024-12-04T12:45:00+00:00,sell,-0.04347826086956521739130434783,-0.07,breakeven,0.6958407959670916349536543466,0.002510138275665481297561006937,0.0005691982875919640558717467818,0.14,late,-0.004154335159490684834889501186,early
2024-12-05T07:55:00+00:00,2024-12-05T08:10:00+00:00,sell,0.4716599190283400809716599190,1.1650,partial lock,1.639799688553927764472285649,0.0003676009213914102129160259680,0.0005871748731153059609153143607,0.14,open,-0.09922197191018636144615084823,early
2024-12-05T08:25:00+00:00,2024-12-05T08:30:00+00:00,buy,-1.016679904686258935663224786,-1.828571428571428571428571,full loss,0.7090251815412732428469049030,0.001056711416226484356508502001,0.0006540396854141874062192787294,0.13,open,-0.1956341638239267245115114132,early
2024-12-05T10:00:00+00:00,2024-12-05T10:05:00+00:00,buy,-1.021226415094339622641509434,-2.165,full loss,0.6576001447818250171295230971,0.0005213464736596483117908805008,0.0006197747783206610643411947769,0.14,mid,0.5907687112425333995733912136,early
2024-12-05T10:30:00+00:00,2024-12-05T10:45:00+00:00,buy,0.4854288093255620316402997478,0.832857142857142857142857,partial lock,1.168021112717920449226920912,0.0005213464736596483117908805008,0.0006392066168551790588674997868,0.05,mid,-0.4582619238712791311027130544,early
2024-12-05T10:55:00+00:00,2024-12-05T11:00:00+00:00,buy,1.132966168371361132966168078,2.057142857142857142857142,full TP,1.017196040966549754006189689,0.0005213464736596483117908805008,0.0006604548599100657212037357317,0.14,mid,-0.8109767283642584283106086742,early
2024-12-05T11:05:00+00:00,2024-12-05T11:25:00+00:00,sell,1.147131728045325779036827327,2.313928571428571428571429,full TP,0.5396548260989243337749847396,0.001619078989158636562423058792,0.0007362489439716174141511044274,0.14,late,-0.02608182536524861844116228907,early
2024-12-05T11:25:00+00:00,2024-12-05T11:35:00+00:00,sell,-0.02913356034808929247067726289,-0.055,breakeven,0.2269320286888566631732650602,0.001619078989158636562423058792,0.0006954704412899152190988670833,0.10,late,0.5674713914432848059289502526,early
2024-12-05T11:45:00+00:00,2024-12-05T12:05:00+00:00,sell,-1.017857142857142857142857143,-1.995,full loss,0.7825809475657813748742670157,0.001619078989158636562423058792,0.0007221800005293465972466414849,0.10,late,-0.2014291151050483905810732984,early
2024-12-05T12:35:00+00:00,2024-12-05T12:50:00+00:00,sell,-0.01637810014038371548900327102,-0.025,breakeven,1.083307083694911001133971266,0.001196593640426212022329804675,0.0005667586099045246318900132386,0.05,late,-0.3773127925436265101729817318,early
2024-12-05T12:50:00+00:00,2024-12-05T13:00:00+00:00,sell,-0.01597444089456869009584664537,-0.025,breakeven,0.7230150134333082768075690513,0.001196593640426212022329804675,0.0005089364603482668110855908680,0.05,late,0.4195393055915989833938087970,early
2024-12-06T07:05:00+00:00,2024-12-06T07:30:00+00:00,buy,-1.052421367948077883175237155,-1.505714285714285714285714,full loss,0.4681675002640261022710566809,0.005067469666900321652501862099,0.0005017710680316137400923193882,0.21,open,0.02967732732218079428066745689,early
2024-12-06T07:50:00+00:00,2024-12-06T08:00:00+00:00,buy,-0.03564727954971857410881801126,-0.095,breakeven,1.746941228343188414907288327,0.005067469666900321652501862099,0.0005358862350620696527543848439,0.19,open,-0.1269311222289893244575662455,early
2024-12-06T08:00:00+00:00,2024-12-06T08:05:00+00:00,buy,-1.063545150501672240802675585,-1.590,full loss,0.09743689135854192133821357143,0.004950524826288407946832732504,0.0005307030678428057513049609365,0.19,open,0.03113453721288665009035785714,early
2024-12-06T08:10:00+00:00,2024-12-06T08:20:00+00:00,buy,-0.03864734299516908212560386473,-0.08,breakeven,0.8975907480764853790580410022,0.004950524826288407946832732504,0.0005942747114044972111053293041,0.16,open,0.3716575434952686072745330296,early
2024-12-06T08:20:00+00:00,2024-12-06T08:30:00+00:00,buy,1.103372434017595307917888563,1.88125,full TP,0.02114025729482498794283753846,0.004950524826288407946832732504,0.0006158242191348901369593063356,0.16,open,0.4527058965513288582110086154,early
2024-12-06T08:40:00+00:00,2024-12-06T08:55:00+00:00,buy,0.4540380827314510833880498955,0.987857142857142857142857,partial lock,1.057902066551393326609512797,0.004950524826288407946832732504,0.0007848728284011877868481413216,0.21,open,-0.1934660541333181282652561573,early
2024-12-06T09:15:00+00:00,2024-12-06T09:25:00+00:00,buy,-0.04090150250417362270450750228,-0.070,breakeven,0.6680072139718487364727676813,0.002197523435202055503081130174,0.0006315530737387617120204609118,0.09,mid,-0.007912914786250793909544363483,early
2024-12-06T09:30:00+00:00,2024-12-06T09:40:00+00:00,buy,-0.03831118060985144644253322609,-0.07,breakeven,0.9146896513334926952352867480,0.002197523435202055503081130174,0.0006664224923551045795686783595,0.14,mid,-0.5504620090570699310076444716,early
2024-12-06T09:45:00+00:00,2024-12-06T09:50:00+00:00,buy,1.088078291814946619217081851,1.52875,full TP,0.3503377194824551897871797753,0.002197523435202055503081130174,0.0005061707330944662458056076892,0.14,mid,0.3388008572965710274412846442,early
2024-12-06T09:50:00+00:00,2024-12-06T10:05:00+00:00,buy,-0.009842519685039370078740157480,-0.025,breakeven,0.4106765374282314907749289045,0.002197523435202055503081130174,0.0005337438722305946751199570408,0.14,mid,1.342873158312133620786937221,early
2024-12-06T10:20:00+00:00,2024-12-06T10:30:00+00:00,buy,-0.01916058394160583941605839766,-0.03,breakeven,0.3478451493362983925512713466,0.0006363868697528303859379791192,0.0005666614709167900657262359391,0.14,mid,-0.04029978161901090449014431709,early
2024-12-06T10:35:00+00:00,2024-12-06T10:50:00+00:00,buy,-0.01928374655647382920110192837,-0.07,breakeven,0.7883154018926372282960206177,0.0006363868697528303859379791192,0.0006217176606757494956487876640,0.14,mid,1.379583684666736412417333014,early
2024-12-06T10:55:00+00:00,2024-12-06T11:10:00+00:00,buy,-0.008090614886731391585760517799,-0.025,breakeven,0.03394547128126549166708952524,0.0006363868697528303859379791192,0.0007169167501358738226519760863,0.14,mid,1.559121597294469248347982065,early
2024-12-06T11:20:00+00:00,2024-12-06T11:30:00+00:00,buy,-0.03850120316259883121347542375,-0.080,breakeven,0.7891530976765821290965044975,0.001497563756128621331294184762,0.0007695465083517157426069726430,0.09,late,-0.4792444539661112928350849613,early
2024-12-06T11:35:00+00:00,2024-12-06T11:45:00+00:00,buy,-0.03101265822784810126582278285,-0.070,breakeven,0.7702908132133166262383368249,0.001497563756128621331294184762,0.0008259748124996620397657530024,0.15,late,0.1416568136279272362821214403,early
2024-12-06T11:50:00+00:00,2024-12-06T12:00:00+00:00,buy,-0.6481061832308190352865003597,-1.43,full loss,0.3643511704859449749899691074,0.001497563756128621331294184762,0.0008087447178776115883843600505,0.14,late,0.01478624175076515540120441324,early
2024-12-06T12:00:00+00:00,2024-12-06T12:15:00+00:00,sell,0.4673442185938020659780075576,1.001785714285714285714286,partial lock,0.2462932061203411918406250086,0.001022454053081151112873949513,0.0007853336572417610302452199612,0.14,late,0.4578060015958145091583415776,early
2024-12-06T12:25:00+00:00,2024-12-06T12:45:00+00:00,sell,1.191666666666666666666666667,3.2175,full TP,0.3555017811996151054050145251,0.001022454053081151112873949513,0.0006786961450817279073029980170,0.10,late,1.124945146174686570572639106,early
2024-12-06T12:55:00+00:00,2024-12-06T13:05:00+00:00,sell,-0.03097345132743362831858407080,-0.07,breakeven,0.3049117712902528325401248502,0.001022454053081151112873949513,0.0005881539450242827043692598045,0.14,late,1.108642862181393087238575012,early
2024-12-09T07:25:00+00:00,2024-12-09T07:35:00+00:00,sell,0.4620007754943776657619235004,0.851071428571428571428572,partial lock,0.7628107035281566757053810561,0.0006813581879461982479233725981,0.0006717649683639585233192608365,0.14,open,-0.05180707595862825974407513100,early
2024-12-09T07:40:00+00:00,2024-12-09T08:00:00+00:00,sell,0.4622059390667180871577326292,0.856071428571428571428572,partial lock,0.6530730623265323788228368738,0.0006813581879461982479233725981,0.0006752996760726844393632316513,0.14,open,-0.4230129420860514168989891784,early
2024-12-09T08:20:00+00:00,2024-12-09T08:35:00+00:00,sell,-1.038597873178416699487987406,-1.883571428571428571428571,full loss,0.9006552396889221044794149117,0.001803391130796056139133937621,0.0006601111669391664697060084991,0.14,open,-0.2410894879478323871504513723,early
2024-12-09T08:40:00+00:00,2024-12-09T08:45:00+00:00,sell,-1.030279197797876523790798263,-1.871428571428571428571429,full loss,0.8146127952803178152063824133,0.001803391130796056139133937621,0.0006609876696737775783250112866,0.14,open,0.07291276709187032385292229041,early
2024-12-09T08:55:00+00:00,2024-12-09T09:10:00+00:00,sell,-0.03264094955489614243323442136,-0.055,breakeven,0.7864076248739989920133151703,0.001803391130796056139133937621,0.0006108446676853714994629105708,0.14,open,-0.4768101016541847505272470588,early
2024-12-09T10:10:00+00:00,2024-12-09T10:25:00+00:00,buy,-1.036939313984168865435356201,-1.965,full loss,0.2382329559858472390930071233,0.002780742387640452864895322858,0.0006887832125603864734299516908,0.14,mid,-0.03549322995844997881903452055,early
2024-12-09T10:35:00+00:00,2024-12-09T10:55:00+00:00,buy,0.4736308316430020283975659229,1.16750,partial lock,0.7140818147980868745025367683,0.002780742387640452864895322858,0.0007694411316852783499816337396,0.15,mid,0.2133629801545945135100815282,early
2024-12-09T11:00:00+00:00,2024-12-09T11:25:00+00:00,buy,0.4819121447028423772609819121,1.8650,partial lock,1.007090747782505373454885997,0.003461333150060090879435689266,0.0006793174382214547902253738672,0.14,late,1.103182953129831000999695517,early
2024-12-09T11:35:00+00:00,2024-12-09T11:50:00+00:00,buy,0.4661835748792270531400966184,0.9650,partial lock,0.1825805878290994869777547558,0.003461333150060090879435689266,0.0007327649538678310534108419074,0.14,late,0.8456970471323401017111912596,early
2024-12-09T12:00:00+00:00,2024-12-09T12:20:00+00:00,buy,-0.02966101694915254237288135593,-0.07,breakeven,0.08750398678403281657334275916,0.003940716431402637626057023542,0.0007053930308028792078952405325,0.14,late,1.134294793703772061475437729,early
